,ID,train,path,eva_nr,category,name,state,city,zip,long,lat,arrival_plan,departure_plan,arrival_change,departure_change,arrival_delay_m,depature_delay_m
4056,-3116180503249085293-2406270045-9,25,Teltow Stadt|Berlin-Lichterfelde Süd|Berlin Osdorfer Straße|Berlin-Lichterfelde Ost (S)|Berlin-Lankwitz|Berlin Südende|Berlin Priesterweg|Berlin Südkreuz (S),8089050,5,Yorckstraße,Berlin,Berlin,10965,13.372128,52.49117,2024-06-27 01:04:00,2024-06-27 01:04:00,2024-06-27 01:04:00,2024-06-27 01:04:00,0,0
4057,-528124429808142820-2406270010-10,28,Nürnberg Hbf|Fürth(Bay)Hbf|Erlangen|Forchheim(Oberfr)|Hirschaid|Bamberg|Hallstadt(b Bamberg)|Breitengüßbach|Ebing,8006634,5,Zapfendorf,Bayern,Zapfendorf,96199,10.929894,50.018291,2024-06-27 01:06:00,2024-06-27 01:07:00,2024-06-27 01:07:00,2024-06-27 01:07:00,1,0
4058,-5950091281616137024-2406270020-26,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Berlin-Karow|Berlin-Buch|Röntgental,8081560,5,Zepernick (b Bernau),Brandenburg,Panketal,16341,13.533642,52.659449,2024-06-27 01:28:00,2024-06-27 01:29:00,2024-06-27 01:29:00,2024-06-27 01:29:00,1,0
4059,-1308595689782672773-2406270000-26,2,Blankenfelde (S)|Mahlow|Berlin-Lichtenrade|Berlin Schichauweg|Berlin Buckower Chaussee|Berlin-Marienfelde|Berlin Attilastr.|Berlin Priesterweg|Berlin Südkreuz (S)|Berlin Yorckstr.(S2)|Berlin Anhalter Bf|Berlin Potsdamer Platz (S)|Berlin Brandenburger Tor|Berlin Friedrichstraße (S)|Berlin Oranienburger Straße|Berlin Nordbahnhof|Berlin Humboldthain|Berlin Gesundbrunnen(S)|Berlin Bornholmer Str.|Berlin-Pankow|Berlin-Pankow-Heinersdorf|Berlin-Blankenburg|Berlin-Karow|Berlin-Buch|Röntgental,8081560,5,Zepernick (b Bernau),Brandenburg,Panketal,16341,13.533642,52.659449,2024-06-27 01:10:00,2024-06-27 01:10:00,2024-06-27 01:11:00,2024-06-27 01:12:00,1,2
4060,2435062815637466935-2406270100-3,46,Berlin-Grünau|Eichwalde,8081580,5,Zeuthen,Brandenburg,Zeuthen,15738,13.627173,52.348936,2024-06-27 01:08:00,2024-06-27 01:08:00,2024-06-27 01:09:00,2024-06-27 01:10:00,1,2
4061,-990782999254600483-2406270101-3,46,Königs Wusterhausen|Wildau,8081580,5,Zeuthen,Brandenburg,Zeuthen,15738,13.627173,52.348936,2024-06-27 01:07:00,2024-06-27 01:08:00,2024-06-27 01:08:00,2024-06-27 01:08:00,1,0
4062,5290802653538581573-2406270012-18,1,Neumarkt(Oberpf)|Pölling|Postbauer-Heng|Oberferrieden|Burgthann|Mimberg|Ochenbruck|Feucht Ost|Feucht|Nürnberg Hbf|Nürnberg-Steinbühl|Nürnberg Rothenburger Str.|Fürth(Bay)Hbf|Fürth-Klinikum|Vach|Eltersdorf|Erlangen-Bruck,8001846,5,Erlangen Paul-Gossen-Straße,Bayern,Erlangen,91051,10.99939,49.579293,2024-06-27 01:10:00,2024-06-27 01:11:00,2024-06-27 01:20:00,2024-06-27 01:20:00,10,9
4063,3699460996554102396-2406262327-24,,Dresden Hbf|Dresden Mitte|Dresden-Neustadt|Dresden-Klotzsche|Radeberg|Arnsdorf(Dresden)|Bischofswerda|Schmölln(Ol)|Putzkau|Neukirch(Lausitz)West|Neukirch(Lausitz)Ost|Wilthen|Schirgiswalde-Kirschau|Sohland|Taubenheim(Spree)|Neusalza-Spremberg|Ebersbach(Sachs)|Neugersdorf|Eibau|Oberoderwitz Oberdorf|Oberoderwitz|Niederoderwitz|Mittelherwigsdorf,8010393,4,Zittau,Sachsen,Zittau,2763,14.805774,50.904461,2024-06-27 01:15:00,,2024-06-27 01:15:00,,0,0
4064,8158184367211786705-2406270004-30,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-27 01:17:00,2024-06-27 01:17:00,2024-06-27 01:52:00,2024-06-27 01:52:00,35,35
4065,-2418336209701037993-2406270044-30,6,Tutzing|Feldafing|Possenhofen|Starnberg|Starnberg Nord|Gauting|Stockdorf|Planegg|Gräfelfing|Lochham|München-Westkreuz|München-Pasing|München-Laim|München Hirschgarten|München Donnersbergerbrücke|München Hackerbrücke|München Hbf (tief)|München Karlsplatz|München Marienplatz|München Isartor|München Rosenheimer Platz|München Ost|München Leuchtenbergring|München-Berg am Laim|München-Trudering|Gronsdorf|Haar|Vaterstetten|Baldham,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-27 01:57:00,2024-06-27 01:57:00,2024-06-27 01:57:00,2024-06-27 01:58:00,0,1
4066,2081981143221818074-2406270042-6,6,Ebersberg(Oberbay)|Grafing Stadt|Grafing Bahnhof|Kirchseeon|Eglharting,8006671,5,Zorneding,Bayern,Zorneding,85604,11.832456,48.089601,2024-06-27 01:02:00,2024-06-27 01:02:00,2024-06-27 01:03:00,2024-06-27 01:04:00,1,2
4067,-7612171639953033652-2406270120-5,8,Blankenfelde(Teltow-Fläming)|Dahlewitz|Rangsdorf|Dabendorf,8010395,5,Zossen,Brandenburg,Zossen,15806,13.438571,52.218923,2024-06-27 01:35:00,2024-06-27 01:36:00,2024-06-27 01:35:00,2024-06-27 01:36:00,0,0
4068,2529380594597652592-2406262358-16,RB2,Schönberg(Vogtl)|Mehltheuer|Syrau|Plauen(Vogtl) ob Bf|Jößnitz|Jocketa|Ruppertsgrün|Herlasgrün|Limbach(Vogtl)|Netzschkau|Reichenbach(Vogtl) ob Bf|Neumark(Sachs)|Werdau|Steinpleis|Lichtentanne(Sachs),8010397,3,Zwickau (Sachs) Hbf,Sachsen,Zwickau ,8056,12.474716,50.714668,2024-06-27 01:02:00,2024-06-27 01:03:00,2024-06-27 01:02:00,2024-06-27 01:03:00,0,0
4069,8018871365942506990-2406270115-12,25,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089115,5,Südende,Berlin,Berlin,12169,13.353894,52.448457,2024-06-27 01:39:00,2024-06-27 01:39:00,2024-06-27 01:39:00,2024-06-27 01:39:00,0,0
4070,817306279794830040-2406270055-12,25,Berlin Gesundbrunnen(S)|Berlin Humboldthain|Berlin Nordbahnhof|Berlin Oranienburger Straße|Berlin Friedrichstraße (S)|Berlin Brandenburger Tor|Berlin Potsdamer Platz (S)|Berlin Anhalter Bf|Berlin Yorckstr.(S2)|Berlin Südkreuz (S)|Berlin Priesterweg,8089115,5,Südende,Berlin,Berlin,12169,13.353894,52.448457,2024-06-27 01:19:00,2024-06-27 01:19:00,2024-06-27 01:19:00,2024-06-27 01:19:00,0,0
4071,-7611758110383322160-2406270033-27,,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber|Heusenstamm|Dietzenbach-Steinberg|Dietzenbach Mitte,8001456,5,Dietzenbach Bahnhof,Hessen,Dietzenbach,63128,8.785541,50.008064,2024-06-27 01:41:00,,2024-06-27 01:41:00,,0,0
4072,8488415243823923471-2406270003-27,,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber|Heusenstamm|Dietzenbach-Steinberg|Dietzenbach Mitte,8001456,5,Dietzenbach Bahnhof,Hessen,Dietzenbach,63128,8.785541,50.008064,2024-06-27 01:11:00,,2024-06-27 01:16:00,,5,0
4073,-7611758110383322160-2406270033-24,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber,8002822,5,Heusenstamm,Hessen,Heusenstamm,63150,8.802202,50.060069,2024-06-27 01:33:00,2024-06-27 01:34:00,2024-06-27 01:33:00,2024-06-27 01:34:00,0,0
4074,8488415243823923471-2406270003-24,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Offenbach-Bieber,8002822,5,Heusenstamm,Hessen,Heusenstamm,63150,8.802202,50.060069,2024-06-27 01:04:00,2024-06-27 01:04:00,2024-06-27 01:09:00,2024-06-27 01:10:00,5,6
4075,-133680711130229100-2406270045-16,9,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum|Offenbach(Main) Marktplatz|Offenbach(Main)Ost|Mühlheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-27 01:23:00,2024-06-27 01:24:00,2024-06-27 01:23:00,2024-06-27 01:24:00,0,0
4076,-2935403299626827438-2406270116-3,8,Hanau Hbf|Steinheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-27 01:21:00,2024-06-27 01:21:00,2024-06-27 01:21:00,2024-06-27 01:22:00,0,1
4077,3514472050270834834-2406270146-3,8,Hanau Hbf|Steinheim(Main),8070088,5,Mühlheim-Dietesheim,Hessen,Mühlheim-Dietesheim,63165,8.857998,50.120519,2024-06-27 01:51:00,2024-06-27 01:51:00,,,0,0
4078,-7611758110383322160-2406270033-19,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:21:00,2024-06-27 01:21:00,2024-06-27 01:21:00,2024-06-27 01:22:00,0,1
4079,-133680711130229100-2406270045-11,9,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:11:00,2024-06-27 01:11:00,2024-06-27 01:11:00,2024-06-27 01:11:00,0,0
4080,5815235801136320584-2406270005-19,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:01:00,2024-06-27 01:01:00,2024-06-27 01:32:00,2024-06-27 01:32:00,31,31
4081,-4697003192286692044-2406270049-9,2,Dietzenbach Bahnhof|Dietzenbach Mitte|Dietzenbach-Steinberg|Heusenstamm|Offenbach-Bieber|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:09:00,2024-06-27 01:09:00,,,0,0
4082,-2935403299626827438-2406270116-8,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:34:00,2024-06-27 01:34:00,2024-06-27 01:34:00,2024-06-27 01:34:00,0,0
4083,2016656486718619580-2406270048-22,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:56:00,2024-06-27 01:56:00,2024-06-27 02:12:00,2024-06-27 02:12:00,16,16
4084,454107378863853358-2406270058-4,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz|Offenbach(Main) Ledermuseum,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:04:00,2024-06-27 01:04:00,2024-06-27 01:03:00,2024-06-27 01:04:00,-1,0
4085,-3112591690244693923-2406270035-19,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:31:00,2024-06-27 01:31:00,2024-06-27 01:51:00,2024-06-27 01:51:00,20,20
4086,6253310933074160155-2406270018-22,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg,8070092,4,Offenbach-Kaiserlei,Hessen,Offenbach (Main),63065,8.738377,50.105332,2024-06-27 01:26:00,2024-06-27 01:26:00,2024-06-27 01:52:00,2024-06-27 01:53:00,26,27
4087,-7611758110383322160-2406270033-20,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:23:00,2024-06-27 01:23:00,2024-06-27 01:23:00,2024-06-27 01:23:00,0,0
4088,-133680711130229100-2406270045-12,9,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:13:00,2024-06-27 01:13:00,2024-06-27 01:12:00,2024-06-27 01:13:00,-1,0
4089,5815235801136320584-2406270005-20,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:03:00,2024-06-27 01:03:00,2024-06-27 01:33:00,2024-06-27 01:34:00,30,31
4090,-4697003192286692044-2406270049-8,2,Dietzenbach Bahnhof|Dietzenbach Mitte|Dietzenbach-Steinberg|Heusenstamm|Offenbach-Bieber|Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:07:00,2024-06-27 01:07:00,,,0,0
4091,-2935403299626827438-2406270116-7,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:32:00,2024-06-27 01:32:00,2024-06-27 01:32:00,2024-06-27 01:33:00,0,1
4092,2016656486718619580-2406270048-23,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:58:00,2024-06-27 01:58:00,2024-06-27 02:13:00,2024-06-27 02:14:00,15,16
4093,454107378863853358-2406270058-3,8,Offenbach(Main)Ost|Offenbach(Main) Marktplatz,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:02:00,2024-06-27 01:02:00,2024-06-27 01:02:00,2024-06-27 01:02:00,0,0
4094,-3112591690244693923-2406270035-20,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:33:00,2024-06-27 01:33:00,2024-06-27 01:52:00,2024-06-27 01:53:00,19,20
4095,6253310933074160155-2406270018-23,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei,8070091,4,Offenbach Ledermuseum,Hessen,Offenbach (Main),63065,8.750485,50.105989,2024-06-27 01:28:00,2024-06-27 01:28:00,2024-06-27 01:54:00,2024-06-27 01:54:00,26,26
4096,-7611758110383322160-2406270033-21,2,Niedernhausen(Taunus)|Niederjosbach|Eppstein-Bremthal|Eppstein|Lorsbach|Hofheim(Taunus)|Kriftel|Frankfurt-Zeilsheim|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 01:24:00,2024-06-27 01:25:00,2024-06-27 01:25:00,2024-06-27 01:25:00,1,0
4097,-133680711130229100-2406270045-13,9,Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 01:14:00,2024-06-27 01:15:00,2024-06-27 01:14:00,2024-06-27 01:15:00,0,0
4098,5815235801136320584-2406270005-21,1,Wiesbaden Hbf|Wiesbaden Ost|Mainz-Kastel|Hochheim(Main)|Flörsheim(Main)|Eddersheim|Hattersheim(Main)|Frankfurt-Sindlingen|Frankfurt-Höchst Farbwerke|Frankfurt-Höchst|Frankfurt-Nied|Frankfurt-Griesheim|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 01:04:00,2024-06-27 01:05:00,2024-06-27 01:35:00,2024-06-27 01:35:00,31,30
4099,-3980742219635790362-2406262348-24,8,Wiesbaden Hbf|Wiesbaden Ost|Mainz Nord|Mainz Hbf|Mainz Römisches Theater|Mainz-Gustavsburg|Mainz-Bischofsheim|Rüsselsheim Opelwerk|Rüsselsheim|Raunheim|Kelsterbach|Frankfurt(M) Flughafen Regionalbf|Frankfurt(Main)-Gateway Gardens|Frankfurt am Main - Stadion|Frankfurt-Niederrad|Frankfurt Hbf (tief)|Frankfurt(M)Taunusanlage|Frankfurt(M)Hauptwache|Frankfurt(M)Konstablerwache|Frankfurt(M)Ostendstraße|Frankfurt(M)Mühlberg|Offenbach(Main) Kaiserlei|Offenbach(Main) Ledermuseum,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 00:59:00,2024-06-27 01:00:00,2024-06-27 00:59:00,2024-06-27 01:00:00,0,0
4100,-4697003192286692044-2406270049-7,2,Dietzenbach Bahnhof|Dietzenbach Mitte|Dietzenbach-Steinberg|Heusenstamm|Offenbach-Bieber|Offenbach(Main)Ost,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 01:05:00,2024-06-27 01:06:00,,,0,0
4101,-2935403299626827438-2406270116-6,8,Hanau Hbf|Steinheim(Main)|Mühlheim(Main)-Dietesheim|Mühlheim(Main)|Offenbach(Main)Ost,8070090,4,Offenbach Marktplatz,Hessen,Offenbach (Main),63065,8.763633,50.105855,2024-06-27 01:30:00,2024-06-27 01:31:00,2024-06-27 01:30:00,2024-06-27 01:31:00,0,0
